
75   6400000,075
437322,389263216   6417044,00782769
437397,195729501   6417049,76316658
437472,002129981   6417055,5194709
437546,808464646   6417061,27674063
437621,614733484   6417067,03497577
437696,420936484   6417072,79417633
437771,227073636   6417078,55434228
437846,033144928   6417084,31547365
437920,83915035   6417090,0775704
437995,645089891   6417095,84063255
438070,45096354   6417101,60466009
438145,256771286   6417107,36965302
438220,062513117   6417113,13561132
438294,868189024   6417118,90253501
438369,673798995   6417124,67042406
438444,479343019   6417130,43927849
438519,284821086   6417136,20909828
438594,090233184   6417141,97988343
438668,895579302   6417147,75163394
438743,70085943   6417153,5243498
438818,506073557   6417159,29803101
438893,311221671   6417165,07267757
438968,116303762   6417170,84828947
439042,921319819   6417176,6248667
439117,726269831   6417182,40240926
439192,531153787   6417188,18091716
439267,335971677   6417193,96039038
439342,140723488   6417199,74082892
439416,945409211   6417205,52223278
439491,750028834   6417211,30460195
439566,554582347   6417217,08793643
439641,359069738   6417222,87223621
439716,163490997   6417228,6575013
439790,967846112   6417234,44373168
439865,772135074   6417240,23092735
439940,57635787   6417246,01908831
440015,38051449   6417251,80821456
440090,184604923   6417257,59830609
440164,988629159   6417263,38936289
440239,792587186   6417269,18138497
440314,596478992   6417274,97437231
440389,400304569   6417280,76832492
440464,204063904   6417286,56324279
440539,007756986   6417292,35912592
440613,811383805   6417298,1559743
440688,61494435   6417303,95378792
440763,41843861   6417309,75256679
440838,221866573   6417315,5523109
440913,02522823   6417321,35302025
440987,828523568   6417327,15469483
441062,631752578   6417332,95733464
441137,434915248   6417338,76093967
441212,238011567   6417344,56550992
441287,041041525   6417350,37104539
441361,844005111   6417356,17754607
441436,646902312   6417361,98501195
441511,44973312   6417367,79344304
441586,252497522   6417373,60283933
441661,055195509   6417379,41320082
441735,857827068   6417385,2245275
441810,660392189   6417391,03681936
441885,462890862   6417396,85007641
441960,265323074   6417402,66429864
442035,067688816   6417408,47948604
442109,869988076   6417414,29563861
442184,672220844   6417420,11275636
442259,474387109   6417425,93083926
442334,276486859   6417431,74988733
442409,078520083   6417437,56990055
442483,880486772   6417443,39087892
442558,682386914   6417449,21282243
442633,484220497   6417455,0357311
442708,285987512   6417460,8596049
442783,087687947   6417466,68444383
442857,889321791   6417472,5102479
442932,690889034   6417478,33701709
443007,492389664   6417484,1647514
443082,29382367   6417489,99345084
443157,095191043   6417495,82311539
443231,89649177   6417501,65374505
443306,697725841   6417507,48533981
443381,498893245   6417513,31789968
443456,29999397   6417519,15142465
443531,101028007   6417524,98591471
443605,901995345   6417530,82136986
443680,702895971   6417536,65779009
443755,503729876   6417542,49517541
443830,304497049   6417548,33352581
443905,105197478   6417554,17284128
443979,905831152   6417560,01312182
444054,706398062   6417565,85436743
444129,506898195   6417571,6965781
444204,307331541   6417577,53975383
444279,10769809   6417583,38389461
444353,907997829   6417589,22900044
444428,708230749   6417595,07507131
444503,508396838   6417600,92210723
444578,308496086   6417606,77010818
444653,108528481   6417612,61907417
444727,908494012   6417618,46900519
444802,70839267   6417624,31990123
444877,508224442   6417630,17176229
444952,307989318   6417636,02458837
445027,107687287   6417641,87837946
445101,907318338   6417647,73313556
445176,706882461   6417653,58885667
445251,506379644   6417659,44554278
445326,305809876   6417665,30319388
445401,105173146   6417671,16180998
445475,904469445   6417677,02139106
445550,703698759   6417682,88193713
445625,50286108   6417688,74344818
445700,301956396   6417694,6059242
445775,100984695   6417700,4693652
445849,899945968   6417706,33377117
445924,698840203   6417712,1991421
445999,497667389   6417718,06547799
446074,296427515   6417723,93277883
446149,095120571   6417729,80104463
446223,893746545   6417735,67027537
446298,692305427   6417741,54047106
446373,490797206   6417747,41163169
446448,289221871   6417753,28375725
446523,087579411   6417759,15684775
446597,885869815   6417765,03090317
446672,684093072   6417770,90592351
446747,482249171   6417776,78190877
446822,280338101   6417782,65885895
446897,078359852   6417788,53677404
446971,876314413   6417794,41565404
447046,674201772   6417800,29549894
447121,472021919   6417806,17630873
447196,269774843   6417812,05808342
447271,067460533   6417817,94082301
447345,865078978   6417823,82452747
447420,662630167   6417829,70919682
447495,460114089   6417835,59483105
447570,257530734   6417841,48143016
447645,05488009   6417847,36899413
447719,852162147   6417853,25752296
447794,649376894   6417859,14701666
447869,446524319   6417865,03747522
447944,243604412   6417870,92889863
448019,040617162   6417876,82128689
448093,837562559   6417882,71464
448168,63444059   6417888,60895794
448243,431251246   6417894,50424073
448318,227994515   6417900,40048834
448393,024670387   6417906,29770079
448467,82127885   6417912,19587806
448542,617819894   6417918,09502015
448617,414293508   6417923,99512705
448692,210699681   6417929,89619877
448767,007038402   6417935,7982353
448841,80330966   6417941,70123663
448916,599513444   6417947,60520277
448991,395649744   6417953,51013369
449066,191718548   6417959,41602941
449140,987719845   6417965,32288992
449215,783653626   6417971,23071521
449290,579519878   6417977,13950528
449365,375318591   6417983,04926013
449440,171049754   6417988,95997975
449514,966713356   6417994,87166413
449589,762309386   6418000,78431328
449664,557837834   6418006,69792719
449739,353298688   6418012,61250585
449814,148691937   6418018,52804926
449888,944017571   6418024,44455742
449963,739275579   6418030,36203032
450038,53446595   6418036,28046796
450113,329588672   6418042,19987034
450188,124643736   6418048,12023744
450262,91963113   6418054,04156927
450337,714550843   6418059,96386582
450412,509402865   6418065,88712709
450487,304187184   6418071,81135308
450562,09890379   6418077,73654377
450636,893552671   6418083,66269917
450711,688133817   6418089,58981927
450786,482647218   6418095,51790406
450861,277092861   6418101,44695355
450936,071470736   6418107,37696773
451010,865780833   6418113,3079466
451085,66002314   6418119,23989014
451160,454197647   6418125,17279836
451235,248304342   6418131,10667126
451310,042343215   6418137,04150882
451384,836314254   6418142,97731104
451459,63021745   6418148,91407793
451534,424052791   6418154,85180947
451609,217820265   6418160,79050566
451684,011519864   6418166,7301665
451758,805151574   6418172,67079199
451833,598715386   6418178,61238211
451908,392211289   6418184,55493687
451983,185639271   6418190,49845626
452057,978999322   6418196,44294028
452132,772291431   6418202,38838892
452207,565515587   6418208,33480217
452282,35867178   6418214,28218005
452357,151759997   6418220,23052253
452431,94478023   6418226,17982962
452506,737732465   6418232,13010131
452581,530616693   6418238,0813376
452656,323432903   6418244,03353848
452731,116181084   6418249,98670396
452805,908861225   6418255,94083401
452880,701473315   6418261,89592865
452955,494017343   6418267,85198787
453030,286493298   6418273,80901166
453105,07890117   6418279,76700002
453179,871240948   6418285,72595294
453254,66351262   6418291,68587043
453329,455716175   6418297,64675247
453404,247851604   6418303,60859906
453479,039918895   6418309,57141021
453553,831918037   6418315,53518589
453628,623849019   6418321,49992612
453703,415711831   6418327,46563088
453778,207506461   6418333,43230017
453852,999232898   6418339,39993399
453927,790891132   6418345,36853233
454002,582481153   6418351,3380952
454077,374002948   6418357,30862258
454152,165456507   6418363,28011446
454226,956841819   6418369,25257086
454301,748158874   6418375,22599176
454376,53940766   6418381,20037715
454451,330588167   6418387,17572704
454526,121700383   6418393,15204142
454600,912744298   6418399,12932029
454675,703719902   6418405,10756364
454750,494627182   6418411,08677146
454825,285466128   6418417,06694376
454900,076236729   6418423,04808053
454974,866938975   6418429,03018177
455049,657572855   6418435,01324746
455124,448138357   6418440,99727761
455199,23863547   6418446,98227222
455274,029064185   6418452,96823127
455348,81942449   6418458,95515476
455423,609716373   6418464,9430427
455498,399939825   6418470,93189507
455573,190094835   6418476,92171188
455647,98018139   6418482,91249311
455722,770199482   6418488,90423876
455797,560149098   6418494,89694884
455872,350030228   6418500,89062333
455947,139842861   6418506,88526223
456021,929586986   6418512,88086554
456096,719262592   6418518,87743325
456171,508869668   6418524,87496536
456246,298408204   6418530,87346186
456321,087878189   6418536,87292275
456395,877279611   6418542,87334803
456470,66661246   6418548,87473769
456545,455876725   6418554,87709173
456620,245072395   6418560,88041014
456695,03419946   6418566,88469292
456769,823257907   6418572,88994007
456844,612247728   6418578,89615158
456919,401168909   6418584,90332744
456994,190021442   6418590,91146765
457068,978805314   6418596,92057222
457143,767520515   6418602,93064113
457218,556167034   6418608,94167438
457293,344744861   6418614,95367196
457368,133253983   6418620,96663387
457442,921694392   6418626,98056012
457517,710066074   6418632,99545068
457592,498369021   6418639,01130557
457667,28660322   6418645,02812477
457742,074768662   6418651,04590828
457816,862865334   6418657,0646561
457891,650893227   6418663,08436822
457966,438852328   6418669,10504464
458041,226742629   6418675,12668535
458116,014564117   6418681,14929035
458190,802316782   6418687,17285964
458265,590000612   6418693,19739321
458340,377615598   6418699,22289105
458415,165161727   6418705,24935317
458489,95263899   6418711,27677956
458564,740047376   6418717,30517021
458639,527386872   6418723,33452512
458714,31465747   6418729,36484429
458789,101859157   6418735,39612771
458863,888991923   6418741,42837538
458938,676055757   6418747,46158729
459013,463050648   6418753,49576344
459088,249976586   6418759,53090383
459163,036833559   6418765,56700845
459237,823621556   6418771,60407729
459312,610340567   6418777,64211036
459387,396990581   6418783,68110764
459462,183571587   6418789,72106914
459536,970083574   6418795,76199485
459611,756526531   6418801,80388477
459686,542900447   6418807,84673889
459761,329205312   6418813,8905572
459836,115441115   6418819,93533971
459910,901607844   6418825,98108641
459985,687705489   6418832,02779729
460060,473734039   6418838,07547235
460135,259693483   6418844,12411159
460210,04558381   6418850,173715
460284,83140501   6418856,22428258
460359,617157071   6418862,27581432
460434,402839983   6418868,32831023
460509,188453735   6418874,38177028
460583,973998316   6418880,43619449
460658,759473714   6418886,49158285
460733,54487992   6418892,54793535
460808,330216923   6418898,60525198
460883,11548471   6418904,66353276
460957,900683273   6418910,72277766
461032,685812599   6418916,78298669
461107,470872677   6418922,84415984
461182,255863498   6418928,9062971
461257,04078505   6418934,96939848
461331,825637323   6418941,03346397
461406,610420304   6418947,09849356
461481,395133984   6418953,16448726
461556,179778352   6418959,23144505
