
663366,764835337   6417754,05871292
663478,528181931   6417759,91995332
663590,291429634   6417765,78215028
663702,054578429   6417771,6453038
663813,817628301   6417777,50941387
663925,580579235   6417783,37448048
664037,343431213   6417789,24050364
664149,106184221   6417795,10748333
664260,868838243   6417800,97541954
664372,631393262   6417806,84431227
664484,393849263   6417812,71416151
664596,15620623   6417818,58496725
664707,918464146   6417824,45672949
664819,680622998   6417830,32944822
664931,442682767   6417836,20312344
665043,204643439   6417842,07775513
665154,966504998   6417847,95334329
665266,728267427   6417853,82988792
665378,489930711   6417859,707389
665490,251494835   6417865,58584654
665602,012959781   6417871,46526051
665713,774325535   6417877,34563092
665825,535592081   6417883,22695776
665937,296759402   6417889,10924102
666049,057827483   6417894,9924807
666160,818796307   6417900,87667678
666272,57966586   6417906,76182927
666384,340436126   6417912,64793815
666496,101107087   6417918,53500342
666607,861678729   6417924,42302507
666719,622151036   6417930,31200309
666831,382523992   6417936,20193748
666943,142797581   6417942,09282824
667054,902971787   6417947,98467534
667166,663046594   6417953,87747879
667278,423021986   6417959,77123858
667390,182897948   6417965,66595471
667501,942674464   6417971,56162716
667613,702351518   6417977,45825593
667725,461929094   6417983,35584101
667837,221407176   6417989,2543824
667948,980785748   6417995,15388008
668060,740064795   6418001,05433406
668172,499244301   6418006,95574432
668284,25832425   6418012,85811086
668396,017304625   6418018,76143368
668507,776185412   6418024,66571275
668619,534966593   6418030,57094808
668731,293648155   6418036,47713967
668843,05223008   6418042,3842875
668954,810712353   6418048,29239156
669066,569094957   6418054,20145185
669178,327377878   6418060,11146837
669290,085561099   6418066,0224411
669401,843644604   6418071,93437004
669513,601628378   6418077,84725519
669625,359512405   6418083,76109653
669737,117296668   6418089,67589405
669848,874981153   6418095,59164776
669960,632565843   6418101,50835765
670072,390050722   6418107,4260237
670184,147435775   6418113,34464591
670295,904720985   6418119,26422428
670407,661906337   6418125,18475879
670519,418991816   6418131,10624944
670631,175977404   6418137,02869623
670742,932863087   6418142,95209915
670854,689648848   6418148,87645818
670966,446334672   6418154,80177332
671078,202920543   6418160,72804458
671189,959406445   6418166,65527193
671301,715792362   6418172,58345537
671413,472078278   6418178,51259489
671525,228264178   6418184,4426905
671636,984350045   6418190,37374218
671748,740335864   6418196,30574992
671860,49622162   6418202,23871372
671972,252007295   6418208,17263356
672084,007692875   6418214,10750946
672195,763278343   6418220,04334139
672307,518763685   6418225,98012934
672419,274148882   6418231,91787332
672531,029433921   6418237,85657332
672642,784618786   6418243,79622933
672754,539703459   6418249,73684134
672866,294687926   6418255,67840934
672978,049572171   6418261,62093333
673089,804356178   6418267,56441331
673201,55903993   6418273,50884925
673313,313623413   6418279,45424117
673425,068106611   6418285,40058904
673536,822489506   6418291,34789287
673648,576772085   6418297,29615265
673760,330954331   6418303,24536836
673872,085036227   6418309,19554001
673983,839017759   6418315,14666759
674095,592898911   6418321,09875108
674207,346679666   6418327,05179049
674319,100360009   6418333,0057858
674430,853939924   6418338,96073701
674542,607419395   6418344,91664411
674654,360798406   6418350,87350709
674766,114076942   6418356,83132595
674877,867254987   6418362,79010068
674989,620332524   6418368,74983128
675101,373309539   6418374,71051773
675213,126186015   6418380,67216003
675324,878961936   6418386,63475818
675436,631637287   6418392,59831216
675548,384212052   6418398,56282197
675660,136686214   6418404,5282876
675771,889059759   6418410,49470905
675883,64133267   6418416,4620863
675995,393504932   6418422,43041935
676107,145576528   6418428,3997082
676218,897547443   6418434,36995284
676330,649417662   6418440,34115326
676442,401187167   6418446,31330945
676554,152855944   6418452,2864214
676665,904423977   6418458,26048912
676777,655891249   6418464,23551259
676889,407257746   6418470,2114918
677001,15852345   6418476,18842675
677112,909688347   6418482,16631743
677224,660752421   6418488,14516384
677336,411715655   6418494,12496597
677448,162578034   6418500,1057238
677559,913339543   6418506,08743734
677671,664000164   6418512,07010658
677783,414559884   6418518,0537315
677895,165018684   6418524,03831211
678006,915376551   6418530,0238484
678118,665633468   6418536,01034035
678230,415789419   6418541,99778796
678342,165844389   6418547,98619123
678453,915798361   6418553,97555015
678565,66565132   6418559,96586471
678677,415403251   6418565,9571349
678789,165054136   6418571,94936072
678900,914603961   6418577,94254216
679012,66405271   6418583,93667922
679124,413400366   6418589,93177188
679236,162646914   6418595,92782013
679347,911792339   6418601,92482399
679459,660836624   6418607,92278342
679571,409779753   6418613,92169843
679683,158621712   6418619,92156902
679794,907362483   6418625,92239517
679906,656002051   6418631,92417687
680018,404540401   6418637,92691413
680130,152977517   6418643,93060693
680241,901313382   6418649,93525527
680353,649547982   6418655,94085913
680465,397681299   6418661,94741852
680577,145713319   6418667,95493342
680688,893644026   6418673,96340383
680800,641473403   6418679,97282974
680912,389201435   6418685,98321115
681024,136828107   6418691,99454805
681135,884353402   6418698,00684042
681247,631777304   6418704,02008827
681359,379099798   6418710,03429158
681471,126320869   6418716,04945035
681582,873440499   6418722,06556458
681694,620458674   6418728,08263425
681806,367375378   6418734,10065936
681918,114190594   6418740,1196399
682029,860904308   6418746,13957587
682141,607516502   6418752,16046725
682253,354027162   6418758,18231404
682365,100436272   6418764,20511624
682476,846743816   6418770,22887383
682588,592949777   6418776,25358681
682700,339054142   6418782,27925517
682812,085056892   6418788,30587891
682923,830958013   6418794,33345802
683035,576757489   6418800,36199249
683147,322455304   6418806,39148231
683259,068051443   6418812,42192748
683370,813545889   6418818,45332799
683482,558938627   6418824,48568383
683594,304229641   6418830,518995
683706,049418914   6418836,55326149
683817,794506433   6418842,58848329
683929,53949218   6418848,6246604
684041,28437614   6418854,6617928
684153,029158296   6418860,6998805
684264,773838634   6418866,73892348
684376,518417138   6418872,77892173
684488,262893791   6418878,81987526
684600,007268578   6418884,86178405
684711,751541483   6418890,9046481
684823,49571249   6418896,94846739
684935,239781584   6418902,99324193
685046,983748749   6418909,0389717
685158,727613968   6418915,08565669
685270,471377227   6418921,13329691
685382,215038509   6418927,18189235
685493,958597799   6418933,23144299
685605,702055081   6418939,28194883
685717,445410339   6418945,33340986
685829,188663557   6418951,38582607
685940,931814719   6418957,43919747
686052,67486381   6418963,49352404
686164,417810814   6418969,54880577
686276,160655716   6418975,60504266
686387,903398498   6418981,6622347
686499,646039147   6418987,72038188
686611,388577645   6418993,7794842
686723,131013977   6418999,83954165
686834,873348127   6419005,90055422
686946,61558008   6419011,96252191
687058,35770982   6419018,0254447
687170,09973733   6419024,0893226
687281,841662596   6419030,15415559
687393,583485601   6419036,21994366
687505,32520633   6419042,28668682
687617,066824766   6419048,35438505
687728,808340895   6419054,42303834
687840,5497547   6419060,4926467
687952,291066166   6419066,5632101
688064,032275276   6419072,63472855
688175,773382015   6419078,70720204
688287,514386368   6419084,78063055
688399,255288317   6419090,8550141
688510,996087849   6419096,93035265
688622,736784947   6419103,00664622
688734,477379594   6419109,08389479
688846,217871776   6419115,16209835
688957,958261477   6419121,2412569
689069,69854868   6419127,32137044
689181,438733371   6419133,40243894
689293,178815532   6419139,48446242
689404,91879515   6419145,56744085
689516,658672207   6419151,65137423
689628,398446688   6419157,73626257
689740,138118577   6419163,82210584
689851,877687859   6419169,90890404
689963,617154517   6419175,99665717
690075,356518537   6419182,08536521
690187,095779901   6419188,17502816
690298,834938595   6419194,26564602
690410,573994603   6419200,35721877
690522,312947908   6419206,44974642
690634,051798496   6419212,54322894
690745,79054635   6419218,63766634
690857,529191455   6419224,7330586
690969,267733794   6419230,82940573
691081,006173352   6419236,92670771
691192,744510114   6419243,02496454
691304,482744064   6419249,12417621
691416,220875185   6419255,2243427
691527,958903462   6419261,32546403
691639,69682888   6419267,42754017
691751,434651422   6419273,53057112
691863,172371072   6419279,63455688
691974,909987816   6419285,73949744
692086,647501637   6419291,84539278
692198,384912519   6419297,95224291
692310,122220448   6419304,06004781
692421,859425406   6419310,16880748
692533,596527378   6419316,27852191
692645,333526349   6419322,3891911
692757,070422303   6419328,50081503
692868,807215224   6419334,6133937
692980,543905096   6419340,72692711
693092,280491903   6419346,84141524
693204,01697563   6419352,95685809
693315,753356261   6419359,07325566
693427,48963378   6419365,19060792
693539,225808172   6419371,30891489
693650,96187942   6419377,42817654
693762,697847509   6419383,54839288
693874,433712424   6419389,66956389
693986,169474147   6419395,79168957
694097,905132665   6419401,91476992
694209,64068796   6419408,03880492
694321,376140018   6419414,16379456
694433,111488822   6419420,28973885
694544,846734357   6419426,41663777
694656,581876607   6419432,54449132
694768,316915556   6419438,67329948
694880,051851189   6419444,80306226
694991,786683489   6419450,93377964
695103,521412441   6419457,06545162
695215,25603803   6419463,19807819
695326,990560239   6419469,33165935
695438,724979052   6419475,46619508
695550,459294455   6419481,60168538
695662,193506431   6419487,73813024
695773,927614965   6419493,87552966
695885,66162004   6419500,01388362
695997,395521641   6419506,15319213
696109,129319753   6419512,29345517
696220,863014359   6419518,43467273
696332,596605444   6419524,57684482
696444,330092991   6419530,71997141
696556,063476987   6419536,86405251
696667,796757414   6419543,00908811
696779,529934256   6419549,1550782
696891,263007499   6419555,30202278
697002,995977126   6419561,44992183
697114,728843122   6419567,59877535
697226,461605471   6419573,74858333
697338,194264157   6419579,89934577
697449,926819164   6419586,05106265
697561,659270477   6419592,20373398
697673,39161808   6419598,35735974
697785,123861957   6419604,51193992
697896,856002092   6419610,66747453
698008,588038471   6419616,82396354
698120,319971076   6419622,98140696
698232,051799893   6419629,13980478
698343,783524905   6419635,29915699
698455,515146097   6419641,45946359
698567,246663453   6419647,62072456
698678,978076957   6419653,7829399
698790,709386594   6419659,9461096
698902,440592348   6419666,11023365
699014,171694203   6419672,27531205
699125,902692143   6419678,4413448
699237,633586154   6419684,60833188
699349,364376218   6419690,77627328
699461,09506232   6419696,945169
699572,825644445   6419703,11501904
699684,556122576   6419709,28582338
